"Можно ли Вам выполнить разворот в этом месте на маломестном автобусе?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885603.jpg""><br><ol><li>Можно</li><li>Можно только при отсутствии приближающегося поезда</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 1. Можно</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Разворот запрещён на железнодорожном переезде, границами которого являются шлагбаумы, а при их отсутствии - знаки <a href=""https://www.drom.ru/pdd/pdd/sign_1_3_1/"" target=""_blank"">1.3.1</a> «Однопутная железная дорога» или <a href=""https://www.drom.ru/pdd/pdd/sign_1_3_2/"" target=""_blank"">1.3.2</a> «Многопутная железная дорога». В нашем случае железнодорожный переезд без шлагбаума. Вы можете совершить разворот по указанной траектории, так как совершаете его на безопасном удалении от железнодорожных путей.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"Разрешается ли Вам выполнить разворот на перекрестке по указанной траектории?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885586.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если видимость дороги не менее 100 м</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 3. Запрещается</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Впереди перекрёсток. Прежде, чем совершить на нём поворот или разворот, необходимо было перестроиться на левую крайнюю полосу. Вы этого своевременно не сделали. Разворот по данной траектории является нарушением.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_8/#p8_8"" target=""_blank"">8.8</a> ПДД)        "
"Вам можно выполнить разворот:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885570.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 2. Только по траектории Б</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            При наличии слева трамвайных путей попутного направления, расположенных на одном уровне с проезжей частью, для выполнения разворота необходимо заблаговременно выехать на трамвайные пути, после чего выполнить маневр. При этом не должно создаваться помех трамваю.
Вам можно выполнить разворот только по траектории «Б».
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_9_6/#p9_6"" target=""_blank"">9.6</a> ПДД)        "
"Вам необходимо повернуть на примыкающую справа дорогу. Ваши действия?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885554.jpg""><br><ol><li>Не меняя полосы, снизить скорость, затем перестроиться на полосу торможения</li><li>Не меняя скорости, перестроиться на полосу торможения, затем снизить скорость</li><li>Возможны оба варианта действий</li></ol>"	"<b>Правильный ответ: 2. Не меняя скорости, перестроиться на полосу торможения, затем снизить скорость</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Снизить скорость при наличии следует только на полосе торможения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_10/#p8_10"" target=""_blank"">8.10</a> ПДД)        "
"В каких направлениях Вам можно продолжить движение?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885536.jpg""><br><ol><li>Только прямо</li><li>Прямо и налево</li><li>Прямо, налево и в обратном направлении</li></ol>"	"<b>Правильный ответ: 3. Прямо, налево и в обратном направлении</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            С Вашей стороны прерывистая линия разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_11/"" target=""_blank"">1.11</a>, которая допускает её пересечение. Так как Вы находитесь на крайней левой полосе, можете продолжить движение прямо, повернуть налево или развернуться и продолжить движение в обратном направлении.
(«Горизонтальная разметка», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)        "
"Разрешен ли Вам разворот на этом участке дороги?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885518.jpg""><br><ol><li>Разрешен</li><li>Разрешен только при видимости дороги не менее 100 м</li><li>Запрещен</li></ol>"	"<b>Правильный ответ: 2. Разрешен только при видимости дороги не менее 100 м</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            По ходу Вашего движения дорога делает поворот направо. Разворот разрешён только при видимости дороги более 100 м.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
Водитель имеет право произвести разворот от правого края проезжей части (с правой обочины):<br><br><ol><li>На регулируемом перекрестке</li><li>На нерегулируемом перекрестке</li><li>На участке дороги между перекрестками</li><li>В любом из перечисленных мест</li></ol>	"<b>Правильный ответ: 3. На участке дороги между перекрестками</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Разворот от правого края проезжей части (с правой обочины) допускается производить только вне перекрёстка.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_8/#p8_8"" target=""_blank"">8.8</a> ПДД)        "
"Разрешено ли Вам выполнить разворот в этом месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885487.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если при этом не будут созданы помехи движению маршрутных транспортных средств</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Разворот в местах остановок маршрутных транспортных средств запрещён при любых обстоятельствах.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"Водитель грузового автомобиля в данной ситуации:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608432.jpg""><br><ol><li>Должен уступить дорогу автомобилю, который находится справа от него</li><li>Должен уступить дорогу автомобилю, который двигается по полосе разгона</li><li>Имеет преимущество, перед автомобилем, который двигается по полосе разгона</li></ol>"	"<b>Правильный ответ: 3. Имеет преимущество, перед автомобилем, который двигается по полосе разгона</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Водитель легкового автомобиля въезжает на дорогу с полосы разгона. Он обязан уступить дорогу транспортным средствам, движущимся по этой дороге.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_10/#p8_10"" target=""_blank"">8.10</a> ПДД)        "
"Вам можно выполнить разворот:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885453.jpg""><br><ol><li>Только по траектории А</li><li>По траекториям А или В</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 2. По траекториям А или В</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Разворот запрещён на пешеходных переходах (траектории «Б»). Можете его произвести до или за пешеходным переходом, в данном случае по траектории «А» или «В».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"Разрешено ли Вам выполнить разворот на мосту по указанной траектории, управляя маломестным автобусом?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885437.jpg""><br><ol><li>Разрешено</li><li>Разрешено только при видимости дороги не менее 100 м</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Разворот на мостах запрещён для всех видов транспорта.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"Разрешается ли Вам выполнить разворот на данном участке дороги?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885420.jpg""><br><ol><li>Разрешается</li><li>Разрешается только при видимости дороги не менее 100 м</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается только при видимости дороги не менее 100 м</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Впереди поворот. Дома, деревья ограничивают обзор дороги. Разворот возможен лишь при условии, что дорога по ходу движения просматривается на расстоянии не менее 100 м.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"Можно ли Вам развернуться в этом месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885402.jpg""><br><ol><li>Можно</li><li>Можно только в светлое время суток</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 1. Можно</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Табличка под знаком <a href=""https://www.drom.ru/pdd/pdd/sign_8_2_2/"" target=""_blank"">8.2.1</a> «Зона действия» указывает протяжённость опасных поворотов, о которых предупреждает знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_12_1/"" target=""_blank"">1.12.1</a> «Опасные повороты», и который устанавливается вне населённых пунктов за 150 - 300 м до опасного участка. При развороте Вы не должны оказаться в месте с видимостью дороги хотя бы в одном направлении менее 100 м. У Вас ещё есть небольшое расстояние, на котором можете совершить разворот.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"Как Вам следует действовать, выезжая на маломестном автобусе с места стоянки одновременно с легковым автомобилем?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608562.jpg""><br><ol><li>Уступить дорогу</li><li>Проехать первым</li><li>По взаимной договоренности с водителем этого автомобиля</li></ol>"	"<b>Правильный ответ: 1. Уступить дорогу</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            На стоянках, на территориях складов, баз, в поле и т.п. водители при разъезде руководствуются «правилом правой руки», т.е. у кого по траектории движения помеха справа, тот и уступает дорогу. Вы уступаете другому автомобилю.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_9/#p8_9"" target=""_blank"">8.9</a> ПДД)        "
"Можно ли Вам на перекрестке выполнить разворот, двигаясь задним ходом?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885370.jpg""><br><ol><li>Можно</li><li>Можно, если при этом не будут созданы помехи другим участникам движения</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 3. Нельзя</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Движение задним ходом на перекрёстках запрещено.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)        "
"Можно ли Вам выполнить разворот по данной траектории?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885351.jpg""><br><ol><li>Можно</li><li>Можно, если ширина проезжей части недостаточна для выполнения маневра из крайнего левого положения</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 2. Можно, если ширина проезжей части недостаточна для выполнения маневра из крайнего левого положения</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Если при развороте вне перекрестка ширина проезжей части недостаточна для выполнения маневра из крайнего левого положения, его допускается производить от правого края проезжей части (с правой обочины). При этом водитель должен уступить дорогу попутным и встречным транспортным средствам.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_8/#p8_8"" target=""_blank"">8.8</a> ПДД)        "
"Управляя автопоездом, имеющим большую длину, Вы имеете право выполнить разворот:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885335.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 1. Только по траектории А</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Если при развороте вне перекрестка ширина проезжей части недостаточна для выполнения из крайнего левого положения, его допускается производить от правого края проезжей части (с правой обочины).
Указанный ответ в таблице правильных ответов ГИБДД, является таковым только при одном условии (не оговоренном в вопросе), что ширина проезжей части для данного автопоезда, недостаточна для выполнения разворота из крайнего левого положения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"Водитель случайно проехал нужный въезд во двор. Разрешено ли в этой ситуации использовать задний ход, чтобы затем повернуть направо?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885319.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если водитель управляет грузовым такси</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 1. Разрешено</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Правила базируются на принципе: «Все, что не запрещено, - допустимо». При этом подразумевается, что допустимое не противоречит разумному и водитель при этом обеспечивает безопасные условия движения. На дорогах с односторонним движением «задний ход» не запрещён. Следовательно, водитель любого ТС может выполнить указанный маневр.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)        "
"Разрешается ли Вам выполнить разворот с заездом во двор задним ходом?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885304.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если при этом не будут созданы помехи другим участникам движения</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается, если при этом не будут созданы помехи другим участникам движения</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Ничего противоречащего выполнению разворота подобным способом в данной ситуации нет. Движение задним ходом запрещается на перекрёстках. Здесь же используется прилегающая территория (въезд во двор через арку). Осуществляемый маневр должен быть безопасен и не создавать помех другим участникам движения.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)        "
Движение транспортных средств задним ходом разрешается:<br><br><ol><li>На перекрестках</li><li>На дорогах с односторонним движением</li><li>На пешеходных переходах</li><li>В местах остановок маршрутных транспортных средств</li></ol>	"<b>Правильный ответ: 2. На дорогах с односторонним движением</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Из перечисленных мест только на дороге с односторонним движением разрешается движение задним ходом.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)        "
"Разрешено ли водителю движение задним ходом на путепроводе для посадки пассажира?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885271.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если при этом не будут созданы помехи другим участникам движения</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Движение задним ходом запрещается в местах, где запрещён разворот, и на перекрёстках. Разворот и, следовательно, движение задним ходом на мостах и путепроводах не допускается, т.е. запрещается.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)        "
"На этом участке дороги Вам запрещается:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885257.jpg""><br><ol><li>Только разворот</li><li>Только обгон или объезд</li><li>Только перестроение на левую полосу с последующей остановкой на обочине</li><li>Любой маневр из перечисленных</li></ol>"	"<b>Правильный ответ: 3. Только перестроение на левую полосу с последующей остановкой на обочине</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Вы двигаетесь со стороны прерывистой линии <a href=""https://www.drom.ru/pdd/pdd/mark_1_11/"" target=""_blank"">1.11</a> горизонтальной разметки. Ее можно пересечь с данной стороны для разворота, обгона или объезда препятствия.
Остановка с левой стороны дороги вне населенных пунктов запрещена.
Поэтому Вам запрещается из перечисленных ответов перестроение на левую полосу с последующей остановкой на обочине.
(«Горизонтальная разметка» <a href=""https://www.drom.ru/pdd/pdd/mark_1_11/"" target=""_blank"">1.11</a>, пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"Разрешается ли Вам выполнить разворот?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885239.jpg""><br><ol><li>Разрешается</li><li>Разрешается только по траектории А</li><li>Разрешается только по траектории Б</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается только по траектории А</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Производить разворот на перекрестках, обозначенных знаком <a href=""https://www.drom.ru/pdd/pdd/sign_5_7/"" target=""_blank"">5.7.2</a> «Выезд на дорогу с односторонним движением» (траектория «А») разрешается.
Разворот по траектории «Б» совершать нельзя, т.к. он запрещен на пешеходных переходах. В данном случае границами пешеходного перехода являются знаки <a href=""https://www.drom.ru/pdd/pdd/sign_5_19/"" target=""_blank"">5.19.1, 5.19.2</a> «Пешеходный переход»
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"Водитель случайно проехал перекресток. Разрешено ли ему в этой ситуации использовать задний ход, чтобы затем продолжить движение налево?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885220.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если при этом не будут созданы помехи для других участников дорожного движения</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Движение задним ходом на перекрёстках запрещено.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)        "
"Разрешен ли Вам разворот в этом месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885206.jpg""><br><ol><li>Разрешен</li><li>Разрешен, если при этом не будут созданы помехи движению маршрутных транспортных средств</li><li>Запрещен</li></ol>"	"<b>Правильный ответ: 3. Запрещен</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Разворот в местах остановок маршрутных транспортных средств запрещен.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"По какой траектории Вам разрешается выполнить разворот?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885190.jpg""><br><ol><li>Только по А</li><li>Только по Б</li><li>По указанным траекториям разворот запрещен</li></ol>"	"<b>Правильный ответ: 1. Только по А</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо», установленного перед пересечением проезжих частей, распространяется на первое пересечение за знаком. На данном перекрёстке два пересечения, образуемых разделительной полосой. Траектория «Б» проходит по первому пересечению, что противоречит действиям знака. Можно выполнить разворот по траектории «А».
(«Дорожные знаки»)        "
"Разрешено ли водителю движение задним ходом для посадки пассажира на этом участке дороги?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885174.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если водитель управляет маршрутным транспортным средством</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 1. Разрешено</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо» не запрещает движение задним ходом, если оно происходит вне границ перекрёстка. На этом участке можно подъехать к пассажиру задним ходом, при условии изложенном выше.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)        "
"Разрешено ли водителю движение задним ходом при отсутствии других участников движения?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885157.jpg""><br><ol><li>Разрешено</li><li>Разрешено только до пешеходного перехода</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 2. Разрешено только до пешеходного перехода</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Движение задним ходом на участках дорог, обозначенных знаком <a href=""https://www.drom.ru/pdd/pdd/sign_5_5/"" target=""_blank"">5.5</a> «Дорога с односторонним движением», не запрещено. Поэтому можете выполнить маневр до пешеходного перехода, так как движение задним ходом на них запрещается.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)        "
"Разрешено ли водителю маломестного автобуса движение задним ходом для посадки пассажира в тоннеле?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885140.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если при этом не будут созданы помехи другим участникам движения</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            В тоннелях движение задним ходом запрещено. При этом, независимо от наличия освещения в тоннеле, на транспортном средстве должны быть включены осветительные приборы. Действия данного водителя следует расценивать как опасные.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)        "
"Вам можно продолжить движение на перекрестке:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885126.jpg""><br><ol><li>Только налево</li><li>Налево и в обратном направлении</li><li>В любом направлении</li></ol>"	"<b>Правильный ответ: 3. В любом направлении</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            На перекрёстках разворот не запрещён. В данной ситуации можете продолжить движение в любом направлении. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"Разрешено ли выполнить разворот на участке дороги, обозначенном этим знаком?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608979.jpg""><br><ol><li>Разрешено</li><li>Разрешено только в населенном пункте</li><li>Разрешено только при видимости дороги не менее 100 м</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 4. Запрещено</b><hr>
<b>Правильный ответ: 4</b>
<br/>
            Совершив разворот на дороге, обозначенной знаком <a href=""https://www.drom.ru/pdd/pdd/sign_5_5/"" target=""_blank"">5.5</a> «Дорога с односторонним движением», Вы осуществите встречное движение, что на данной дороге недопустимо.
(«Дорожные знаки»)        "
"Можно ли Вам выполнить разворот?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885096.jpg""><br><ol><li>Можно</li><li>Можно только по траектории А</li><li>Можно только по траектории Б</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 4. Нельзя</b><hr>
<b>Правильный ответ: 4</b>
<br/>
            Вы находитесь на дороге с односторонним движением, по которой встречное движение запрещено. По указанным траекториям продолжать движение нельзя.
(«Дорожные знаки» <a href=""https://www.drom.ru/pdd/pdd/sign_5_6"" target=""_blank"">5.6</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_1_21"" target=""_blank"">1.21</a>)        "
"Водитель случайно проехал нужный въезд во двор. Разрешается ли ему в этой ситуации использовать задний ход, чтобы затем повернуть направо?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885079.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если при этом не будут созданы помехи движению маршрутных транспортных средств</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 3. Запрещается</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Движение задним ходом запрещается в местах расположения остановочных пунктов. Такой маневр Вам в данной ситуации запрещается, так как Вы его собираетесь произвести в месте остановок маршрутных транспортных средств, о котором информирует знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_16/"" target=""_blank"">5.16</a> «Место остановки автобуса и троллейбуса», а также зигзагообразная разметка жёлтого цвета <a href=""https://www.drom.ru/pdd/pdd/mark_1_17/"" target=""_blank"">1.17.1</a>.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)        "
Для обеспечения безопасности при выезде задним ходом с места стоянки, имеющего ограниченную видимость, необходимо:<br><br><ol><li>Подать звуковой сигнал</li><li>Включить аварийную сигнализацию</li><li>Прибегнуть к помощи других лиц</li></ol>	"<b>Правильный ответ: 3. Прибегнуть к помощи других лиц</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Движение транспортного средства задним ходом разрешается при условии, что этот маневр будет безопасен и не создаст помех другим участникам движения. При необходимости водитель должен прибегнуть к помощи других лиц.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)        "
Если траектории движения транспортных средств пересекаются, а очередность проезда не оговорена Правилами, следует:<br><br><ol><li>Уступить дорогу транспортному средству, приближающемуся справа</li><li>Уступить дорогу транспортному средству, приближающемуся слева</li><li>Действовать по взаимной договоренности водителей</li></ol>	"<b>Правильный ответ: 1. Уступить дорогу транспортному средству, приближающемуся справа</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Когда траектории движения ТС пересекаются, а очередность проезда не оговорена Правилами (например, на стояночных площадках, на АЗС и т.п.), необходимо уступать дорогу ТС, приближающемуся справа.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_9/#p8_9"" target=""_blank"">8.9</a> ПДД)        "
"Разрешено ли водителю маломестного автобуса движение задним ходом для посадки пассажира?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885033.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если при этом не будут созданы помехи маршрутным транспортным средствам</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Движение задним ходом в местах расположения остановок маршрутных транспортных средств запрещено.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)        "
"Разрешено ли Вам выполнить разворот при движении на подъеме?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885017.jpg""><br><ol><li>Разрешено</li><li>Разрешено только при видимости дороги 100 метров и более</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 2. Разрешено только при видимости дороги 100 метров и более</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            «Перелом» дороги ограничивает видимость. Разворот запрещается в местах с видимостью дороги хотя бы в одном направлении менее 100 м.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"Разрешается ли Вам выполнить разворот в указанном месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885001.jpg""><br><ol><li>Разрешается</li><li>Разрешается при видимости дороги не менее 100 м</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается при видимости дороги не менее 100 м</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Впереди поворот. Разворот можете осуществлять, если видимость дороги не менее 100 м.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)        "
"Кто должен уступить дорогу при одновременном развороте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543884983.jpg""><br><ol><li>Водитель автобуса</li><li>Водитель легкового автомобиля</li><li>В данной ситуации водителям следует действовать по взаимной договоренности</li></ol>"	"<b>Правильный ответ: 1. Водитель автобуса</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            В случаях определения порядка проезда транспортных средств, не оговоренных Правилами, водители руководствуются «правилом правой руки», т.е. у кого помеха справа, тот и уступает. У водителя автобуса помеха справа, уступает дорогу.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_9/#p8_9"" target=""_blank"">8.9</a> ПДД)        "
