"Разрешено ли Вам продолжить движение в прямом направлении на грузовом автомобиле с прицепом?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885116.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если Вы обслуживаете предприятие, расположенное в обозначенной знаком зоне</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 2. Разрешено, если Вы обслуживаете предприятие, расположенное в обозначенной знаком зоне</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            От действия знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_7/"" target=""_blank"">3.7</a> «Движение с прицепом запрещено» отступают те, кто проживает, работает или обслуживает предприятия, находящиеся в зоне действия знака.
(«Дорожные знаки»)        "
"Действие данных знаков распространяется:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608993.jpg""><br><ol><li>Только на грузовые автомобили с разрешенной максимальной массой более 3,5 т</li><li>На все грузовые автомобили</li><li>На все грузовые автомобили и автобусы</li></ol>"	"<b>Правильный ответ: 1. Только на грузовые автомобили с разрешенной максимальной массой более 3,5 т</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.1</a> «Вид транспортного средства» распространяет действие знака на грузовые автомобили, в том числе с прицепом, с разрешённой максимальной массой более 3,5 т.
(«Дорожные знаки»)        "
"Этот знак запрещает движение транспортных средств:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885085.jpg""><br><ol><li>Разрешенная максимальная масса которых более 6 т</li><li>Фактическая масса которых более 6 т</li><li>Фактическая масса которых, приходящаяся на какую либо ось, более 6 т</li></ol>"	"<b>Правильный ответ: 3. Фактическая масса которых, приходящаяся на какую либо ось, более 6 т</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_12/"" target=""_blank"">3.12</a> «Ограничение массы, приходящейся на ось транспортного средства» запрещает движение транспортных средств, у которых нагрузка (фактическая) на любую из осей больше указанной на знаке.
(«Дорожные знаки»)        "
"Какие из указанных знаков разрешают движение со скоростью 60 км/ч?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609044.jpg""><br><ol><li>Только Б</li><li>Б и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 2. Б и В</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знаки: «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_4_6/"" target=""_blank"">4.6</a> «Ограничение минимальной скорости», «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_6_2/"" target=""_blank"">6.2</a> «Рекомендуемая скорость».
(«Дорожные знаки»)        "
"Разрешено ли Вам выполнить обгон, если Вы управляете автобусом?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885023.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если скорость обгоняемого грузового автомобиля менее 30 км/ч</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 1. Разрешено</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_22/"" target=""_blank"">3.22</a> «Обгон грузовым автомобилям запрещен» распространяет свое действие только на грузовые автомобили с р.м.м. более 3,5 т. На автобусы действие данного знака не распространяется.
(«Дорожные знаки»)        "
"Какие из указанных знаков разрешают разворот?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609168.jpg""><br><ol><li>Только А</li><li>А и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 3. Все</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Предписывающие знаки, к которым относится знак А - <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_3/"" target=""_blank"">4.1.3</a> «Движение налево», разрешающие поворот налево, разрешают и разворот. Знак В - <a href=""https://www.drom.ru/pdd/pdd/sign_5_7/"" target=""_blank"">5.7.2</a> «Выезд на дорогу с односторонним движением» запрещает поворот направо, но не запрещает производить разворот. Чаще всего и водители, и сотрудники ГИБДД или забывают, или не знают, что знак Б - <a href=""https://www.drom.ru/pdd/pdd/sign_3_18_2/"" target=""_blank"">3.18.2</a> «Поворот налево запрещён» не запрещает производить разворот. Поэтому все три данных знака разрешают производить маневр - разворот.
(«Дорожные знаки»)        "
"Каким транспортным средствам разрешается продолжить движение только направо?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885627.jpg""><br><ol><li>Только транспортным средствам, перевозящим груз массой более 10 т</li><li>Только транспортным средствам с фактической массой более 10 т</li><li>Транспортным средствам с разрешенной максимальной массой более 10 т</li></ol>"	"<b>Правильный ответ: 3. Транспортным средствам с разрешенной максимальной массой более 10 т</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_11/"" target=""_blank"">8.11</a> «Ограничение разрешённой максимальной массы» под знаком указывает, что действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_2/"" target=""_blank"">4.1.2</a> «Движение направо» распространяется только на транспортные средства с р.м.м. более 10 т.
(«Дорожные знаки»)        "
"Что запрещено в зоне действия этого знака?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608239.jpg""><br><ol><li>Движение любых транспортных средств</li><li>Движение всех транспортных средств со скоростью не более 20 км/ч</li><li>Движение механических транспортных средств</li></ol>"	"<b>Правильный ответ: 3. Движение механических транспортных средств</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_33"" target=""_blank"">5.33</a> «Пешеходная зона» обозначает место, с которого начинается территория (участок дороги), на которой разрешено движение только пешеходов и приравненных к ним лиц (это передвигающиеся в инвалидных колясках без двигателя, ведущие велосипед, мопед, мотоцикл, везущие санки, тележку, детскую и инвалидную коляску), а также велосипедистов и лиц, использующих для передвижения СИМ, в случаях, установленных в пунктах <a href=""https://www.drom.ru/pdd/pdd/punkt_24_2/#p24_2"" target=""_blank"">24.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_24_3/#p24_3"" target=""_blank"">24.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_24_4/#p24_4"" target=""_blank"">24.4</a> и <a href=""https://www.drom.ru/pdd/pdd/punkt_24_4/#p24_6"" target=""_blank"">24.6</a> ПДД. Въезд в обозначенную зону и, соответственно, движение в ней любых механических транспортных средств запрещено.
(«Дорожные знаки», термин «Пешеход» п. <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД).        "
"Какой из указанных знаков устанавливается в начале дороги с односторонним движением?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608264.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>Б или Г</li><li>Б или В</li></ol>"	"<b>Правильный ответ: 2. Только Б</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_5/"" target=""_blank"">5.5</a> «Дорога с односторонним движением». 
(«Дорожные знаки»)        "
"Нарушил ли водитель грузового автомобиля правила стоянки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608308.jpg""><br><ol><li>Нарушил</li><li>Нарушил, если разрешенная максимальная масса автомобиля более 3,5 т</li><li>Не нарушил</li></ol>"	"<b>Правильный ответ: 1. Нарушил</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            На околотротуарную стоянку, обозначенную знаками <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)» и <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/#s8_6_4"" target=""_blank"">8.6.4</a> «Способ постановки транспортного средства на стоянку» можно поставить указанным способом только легковой автомобиль или мотоцикл. Грузовым автомобилям, независимо от их р.м.м. стоянка в данном месте не допускается. Данный водитель нарушил Правила. Не путайте табл. <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/#s8_6_4"" target=""_blank"">8.6.4</a> «Способ постановки ТС на стоянку» с табл. <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/#s8_4_3"" target=""_blank"">8.4.3</a> «Вид транспортного средства», иначе допустите ошибку. 
(«Дорожные знаки»)        "
"Что обозначают эти дорожные знаки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608332.jpg""><br><ol><li>Парковочное место только для автобусов</li><li>Парковочное место для автобусов и троллейбусов</li><li>Парковочное место, где возможна пересадка на маршрутное транспортное средство (автобус или троллейбус)</li></ol>"	"<b>Правильный ответ: 3. Парковочное место, где возможна пересадка на маршрутное транспортное средство (автобус или троллейбус)</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)» применён с табличкой <a href=""https://www.drom.ru/pdd/pdd/sign_8_21/"" target=""_blank"">8.21.2</a> «Вид маршрутного транспортного средства». Такое сочетание знаков показывает, что с этого места для дальнейшего движения можно воспользоваться маршрутными транспортными средствами - автобусом или троллейбусом, а свой автомобиль можно оставить на оборудованной стоянке. 
(«Дорожные знаки»)        "
"Действие каких знаков из указанных распространяется только до ближайшего по ходу движения перекрестка?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608356.jpg""><br><ol><li>А и В</li><li>Б и Г</li><li>В и Г</li></ol>"	"<b>Правильный ответ: 2. Б и Г</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Действие знаков: Б - <a href=""https://www.drom.ru/pdd/pdd/sign_3_24/"" target=""_blank"">3.24</a> «Ограничение максимальной скорости» и Г - <a href=""https://www.drom.ru/pdd/pdd/sign_3_28/"" target=""_blank"">3.28</a> «Стоянка запрещена» распространяется до ближайшего перекрёстка за ним, а в населённых пунктах при отсутствии перекрёстка - до конца населенного пункта. Действие же знаков: А - <a href=""https://www.drom.ru/pdd/pdd/sign_5_31/"" target=""_blank"">5.31</a> «Зона с ограничением максимальной скорости» и В - <a href=""https://www.drom.ru/pdd/pdd/sign_5_27/"" target=""_blank"">5.27</a> «Зона с ограничением стоянки» отменяется соответствующими только им знаками <a href=""https://www.drom.ru/pdd/pdd/sign_5_32/"" target=""_blank"">5.32</a> «Конец зоны с ограничением максимальной скорости» и <a href=""https://www.drom.ru/pdd/pdd/sign_5_28/"" target=""_blank"">5.28</a> «Конец зоны с ограничением стоянки».
(«Дорожные знаки»)        "
"Можно ли Вам повернуть направо на этом перекрестке?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885507.jpg""><br><ol><li>Можно</li><li>Можно, если Вы управляете транспортным средством, которое обслуживает предприятие, расположенное справа от перекрестка</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 1. Можно</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_8_2/"" target=""_blank"">6.8.2</a> «Тупик» указывает, что примыкающая дорога не имеет сквозного проезда. Каких-либо ограничений он не вводит. Повернуть направо Вам можно.
(«Дорожные знаки»)        "
"Управляя каким автомобилем Вы обязаны выполнить требования данного знака?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885491.jpg""><br><ol><li>Любым грузовым автомобилем</li><li>Грузовым автомобилем с разрешенной максимальной массой более 3,5 т</li><li>Грузовым автомобилем, на котором установлен опознавательный знак «Опасный груз»</li></ol>"	"<b>Правильный ответ: 3. Грузовым автомобилем, на котором установлен опознавательный знак «Опасный груз»</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_8/"" target=""_blank"">4.8.2</a> «Направление движения транспортных средств с опасными грузами» указывает обязательное направление движения транспортным средствам, оборудованным опознавательным знаком «Опасный груз».
(«Дорожные знаки»)        "
"Вы управляете грузовым автомобилем с разрешенной максимальной массой более 3,5 т. В каком направлении Вам разрешено дальнейшее движение?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885474.jpg""><br><ol><li>Только направо</li><li>Направо, налево и в обратном направлении</li><li>В любом</li></ol>"	"<b>Правильный ответ: 2. Направо, налево и в обратном направлении</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_4/"" target=""_blank"">3.4</a> «Движение грузовых автомобилей запрещено» распространяют своё действие только на грузовые автомобили с разрешённой максимальной массой более 3,5 т. Ваш автомобиль относится к такому классу. Знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_15_2/"" target=""_blank"">6.15.2</a> «Направление движение для грузовых автомобилей» является рекомендательным, т. е. необязательным. Поэтому можете на перекрестке повернуть направо, налево или развернуться и продолжить движение в обратном направлении.
(«Дорожные знаки»)        "
"До какого места действует требование данного знака?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608451.jpg""><br><ol><li>До ближайшего по ходу движения перекрестка</li><li>До места установки знака «Конец зоны с ограничением максимальной скорости»</li><li>До конца населенного пункта</li></ol>"	"<b>Правильный ответ: 2. До места установки знака «Конец зоны с ограничением максимальной скорости»</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_5_31/"" target=""_blank"">5.31</a> «Зона с ограничением максимальной скорости» отменяется только знаком <a href=""https://www.drom.ru/pdd/pdd/sign_5_32/"" target=""_blank"">5.32</a> «Конец зоны с ограничением максимальной скорости».
(«Дорожные знаки»)        "
"Каким транспортным средствам запрещена стоянка в выходные и праздничные дни?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885442.jpg""><br><ol><li>Только грузовым автомобилям с разрешенной максимальной массой более 3,5 т</li><li>Всем грузовым автомобилям</li><li>Всем транспортным средствам</li></ol>"	"<b>Правильный ответ: 1. Только грузовым автомобилям с разрешенной максимальной массой более 3,5 т</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_1/"" target=""_blank"">8.5.1</a> «Субботние, воскресные и праздничные дни», установленная под знаком <a href=""https://www.drom.ru/pdd/pdd/sign_5_27/"" target=""_blank"">5.27</a> «Зона с ограничением стоянки» с изображением грузового автомобиля, который указывает, что действие знака распространяется на грузовые автомобили, в т.ч. и с прицепом, р.м.м. которого более 3,5 т.
(«Дорожные знаки»)        "
"Эта табличка распространяет действие установленного с ней знака:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885424.jpg""><br><ol><li>Только на грузовые автомобили с разрешенной максимальной массой более 3,5 т</li><li>На все грузовые автомобили</li><li>На все транспортные средства, кроме легковых автомобилей</li></ol>"	"<b>Правильный ответ: 1. Только на грузовые автомобили с разрешенной максимальной массой более 3,5 т</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.1</a> «Вид транспортного средства» распространяет действие знака на грузовые автомобили, в том числе и с прицепом, с р.м.м. более 3,5 т.
(«Дорожные знаки»)        "
"Вам можно продолжить движение по крайней левой полосе на автобусе:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885408.jpg""><br><ol><li>Только налево</li><li>Налево или в обратном направлении</li><li>Прямо, налево или в обратном направлении</li></ol>"	"<b>Правильный ответ: 3. Прямо, налево или в обратном направлении</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            При наличии знаков, организующих направление движения по полосам или по полосе, как в данной ситуации, знаки, разрешающие поворот налево из крайней левой полосы, разрешают и разворот с этой полосы. Поэтому Вы можете продолжить движение прямо, налево или развернуться, для продолжения движения в обратном направлении.
(«Дорожные знаки» <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_2/"" target=""_blank"">5.15.2</a>)        "
"Какие из указанных табличек указывают протяженность зоны действия знаков, с которыми они применяются?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608548.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>Б и В</li></ol>"	"<b>Правильный ответ: 3. Б и В</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Таблички <a href=""https://www.drom.ru/pdd/pdd/sign_8_2_2/"" target=""_blank"">8.2.1</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_2_2/"" target=""_blank"">8.2.2</a> «Зона действия», обозначенные «Б» и «В», указывают зону действия запрещающих знаков.
Табличка «А» <a href=""https://www.drom.ru/pdd/pdd/sign_8_1_1/"" target=""_blank"">8.1.1</a> «Расстояние до объекта» указывает точное расстояние от знака до начала опасного участка, места введения какого-либо ограничения или определённого объекта, находящегося впереди по ходу движения.
(«Дорожные знаки»)        "
"О чем информируют эти знаки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608580.jpg""><br><ol><li>Разрешенная скорость не более 40 км/ч при влажном покрытии</li><li>Рекомендуемая скорость 40 км/ч при влажном покрытии</li><li>Рекомендуемая скорость не более 40 км/ч только во время дождя</li></ol>"	"<b>Правильный ответ: 2. Рекомендуемая скорость 40 км/ч при влажном покрытии</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_16/"" target=""_blank"">8.16</a> «Влажное покрытие» указывает, что действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_6_2/"" target=""_blank"">6.2</a> «Рекомендуемая скорость» распространяется на период времени, когда покрытие проезжей части влажное. В данном случае действие распространяется до ближайшего перекрёстка.
(«Дорожные знаки»)        "
"Вам разрешено продолжить движение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885357.jpg""><br><ol><li>По траекториям Б или В</li><li>По траекториям А или В</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 2. По траекториям А или В</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_3_1/"" target=""_blank"">6.3.1</a> «Место для разворота» запрещает поворот налево для всех видов транспортных средств. Из указанных направлений нельзя продолжать движение по траектории «Б». Вам разрешено движение по траектории «А» или «В».
(«Дорожные знаки»)        "
"Какие из указанных знаков информируют о том, что на данной дороге действуют требования Правил, устанавливающие порядок движения в населенных пунктах?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608632.jpg""><br><ol><li>Только А</li><li>А и Б</li><li>Все</li></ol>"	"<b>Правильный ответ: 2. А и Б</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знаки «А» и «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_23/"" target=""_blank"">5.23.1</a> и <a href=""https://www.drom.ru/pdd/pdd/sign_5_23/"" target=""_blank"">5.23.2</a> «Начало населённого пункта» (с белым фоном).
(«Дорожные знаки»)        "
"Какие из указанных знаков разрешают выполнить разворот?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608658.jpg""><br><ol><li>Только А</li><li>Б и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 3. Все</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Все из обозначенных знаков разрешают выполнить разворот на перекрёстках, перед которыми они установлены.
Знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_18_2/"" target=""_blank"">3.18.2</a>. «Поворот налево запрещен».
Знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_7/"" target=""_blank"">5.7.2</a>. «Выезд на дорогу с односторонним движением».
Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_13/"" target=""_blank"">5.13.2</a>. «Выезд на дорогу с полосой для маршрутных транспортных средств».
(«Дорожные знаки»)        "
"Какие из указанных знаков запрещают дальнейшее движение без остановки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608680.jpg""><br><ol><li>А и Г</li><li>Б и В</li><li>В и Г</li><li>Все</li></ol>"	"<b>Правильный ответ: 2. Б и В</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Проезд без остановки запрещают: знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_17_1/"" target=""_blank"">3.17.1</a> «Таможня» и знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_17_3/"" target=""_blank"">3.17.3</a> «Контроль».
(«Дорожные знаки»)        "
"Какой из указанных знаков информирует о начале дороги с реверсивным движением?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608706.jpg""><br><ol><li>А</li><li>Б</li><li>В</li></ol>"	"<b>Правильный ответ: 3. В</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_8/"" target=""_blank"">5.8</a> «Реверсивное движение».
(«Дорожные знаки»)        "
"Что означают эти дорожные знаки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608735.jpg""><br><ol><li>Стоянка разрешена транспортным средствам оперативных служб</li><li>Стоянка разрешена только с включенными габаритными огнями</li><li>Стоянка разрешена в субботние, воскресные и праздничные дни</li></ol>"	"<b>Правильный ответ: 3. Стоянка разрешена в субботние, воскресные и праздничные дни</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_1/"" target=""_blank"">8.5.1</a> «Субботние, воскресные и праздничные дни» указывает, что знак, с которым она применяется, действует только в вышеперечисленные дни.
(«Дорожные знаки»)        "
"В каких направлениях Вам разрешено продолжить движение?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885261.jpg""><br><ol><li>Только прямо</li><li>Прямо или налево</li><li>Прямо, налево или в обратном направлении</li></ol>"	"<b>Правильный ответ: 2. Прямо или налево</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Со средней полосы, над которой расположен знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_2/"" target=""_blank"">5.15.2</a> «Направления движения по полосе», разрешается движение прямо и поворот налево. Разворот был бы разрешён в случае расположения ТС на крайней левой полосе.
(«Дорожные знаки»)        "
"Какие из указанных знаков обязывают водителя грузового автомобиля с разрешенной максимальной массой более 3,5 т повернуть направо?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608784.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>А и Б</li><li>Б и В</li></ol>"	"<b>Правильный ответ: 2. Только Б</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Только требования предписывающего знака «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_2/"" target=""_blank"">4.1.2</a> «Движение направо» - из обозначенных обязательны для всех транспортных средств. От его действий могут отступать маршрутные транспортные средства: трамвай, троллейбус, автобус.
Действие знака «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_7/"" target=""_blank"">5.7.1</a> «Выезд на дорогу с односторонним движением» - не запрещает пересечение данной дороги любым транспортным средством.
Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_6_15_2/"" target=""_blank"">6.15.2</a> «Направление движения для грузовых автомобилей» - является рекомендательным для грузовых автомобилей, тракторов, самоходных машин, если на перекрёстке их движение в одном из направлений запрещено.
(«Дорожные знаки»)        "
"Этот знак указывает, что:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885226.jpg""><br><ol><li>Вы должны повернуть направо или налево</li><li>На пересекаемой дороге организовано реверсивное движение</li><li>Вправо и влево от перекрестка организовано одностороннее движение</li></ol>"	"<b>Правильный ответ: 2. На пересекаемой дороге организовано реверсивное движение</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Перед Вами перекрёсток, по пересекаемой дороге которого организовано реверсивное движение, о чём информирует знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_10/"" target=""_blank"">5.10</a> «Выезд на дорогу с реверсивным движением».
(«Дорожные знаки»)        "
Где начинают действовать требования Правил, относящиеся к населенным пунктам?<br><br><ol><li>Только с места установки дорожного знака «Начало населенного пункта» на белом фоне</li><li>С места установки дорожного знака с названием населенного пункта на белом или синем фоне</li><li>В начале застроенной территории, непосредственно прилегающей к дороге</li></ol>	"<b>Правильный ответ: 1. Только с места установки дорожного знака «Начало населенного пункта» на белом фоне</b><hr>
<b>Правильный ответ: 1</b>
<br/>
            Только с места установки знака <a href=""https://www.drom.ru/pdd/pdd/sign_5_23/"" target=""_blank"">5.23.1</a> или <a href=""https://www.drom.ru/pdd/pdd/sign_5_23/"" target=""_blank"">5.23.2</a> «Начало населённого пункта» на белом фоне.
(«Дорожные знаки»)        "
"Управляя каким транспортным средством можно опередить легковой автомобиль?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608855.jpg""><br><ol><li>Только грузовым автомобилем с разрешенной максимальной массой не более 3,5 т</li><li>Только автобусом</li><li>Любым из перечисленных транспортных средств</li></ol>"	"<b>Правильный ответ: 3. Любым из перечисленных транспортных средств</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            На знаке <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_7/"" target=""_blank"">5.15.7</a> «Направление движения по полосам» изображён знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_4/"" target=""_blank"">3.4</a> «Движение грузовых автомобилей запрещено» без цифры на автомобиле. Этот знак в таком случае запрещает движение грузовых автомобилей с разрешённой максимальной массой более 3,5 т по левой полосе по ходу Вашего движения.
(«Дорожные знаки»)        "
"Какие из указанных знаков используются для обозначения номера, присвоенного дороге (маршруту)?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608879.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>А и Б</li><li>Все</li></ol>"	"<b>Правильный ответ: 3. А и Б</b><hr>
<b>Правильный ответ: 3</b>
<br/>
            Знаки «А» и «Б» имеют общий номер и наименование: <a href=""https://www.drom.ru/pdd/pdd/sign_6_14_1/"" target=""_blank"">6.14.1</a> «Номер маршрута». Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_6_13/"" target=""_blank"">6.13</a> «Километровый знак» - обозначает расстояние до начала или конца дороги (км).
(«Дорожные знаки»)        "
"Какие из указанных знаков обозначают участки, на которых водитель обязан уступать дорогу пешеходам, находящимся на проезжей части?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608928.jpg""><br><ol><li>Только Б</li><li>Б и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 2. Б и В</b><hr>
<b>Правильный ответ: 2</b>
<br/>
            Знаки: «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_19/"" target=""_blank"">5.19.2</a> «Пешеходный переход», «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_21/"" target=""_blank"">5.21</a> «Жилая зона» предоставляют преимущество пешеходам на проезжей части на обозначенных ими участках дорог, территориях. 
Предупреждающий знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_1_22/"" target=""_blank"">1.22</a> «Пешеходный переход» предупреждает о приближении к пешеходному переходу, обозначенному знаками <a href=""https://www.drom.ru/pdd/pdd/sign_5_19/"" target=""_blank"">5.19.1</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_5_19/"" target=""_blank"">5.19.2</a> и (или) разметкой <a href=""https://www.drom.ru/pdd/pdd/mark_1_14/"" target=""_blank"">1.14.1</a> и <a href=""https://www.drom.ru/pdd/pdd/mark_1_14/"" target=""_blank"">1.14.2</a>. Устанавливается в Н.П. за 50-100 м, вне Н.П. за 150-300 м.
(«Дорожные знаки»)        "
